Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA
Date,,,,,,,,,,,,,,,
2024-06-17,215.4169464111328,444.2282409667969,187.44000244140625,217.6837594401996,446.774508213362,188.80999755859375,211.4897931914233,436.64891280244507,177.0,212.13602802573277,438.5016341053226,177.9199981689453,93728300,20790000,109786100
2024-06-18,213.05068969726562,442.21697998046875,184.86000061035156,217.36560169939582,445.98189604209904,187.1999969482422,211.76815683093403,440.7803923365249,182.3699951171875,216.33160783720555,445.555845140434,186.55999755859375,79943300,17112500,68982300
2024-06-20,208.46737670898438,441.58294677734375,181.57000732421875,213.0010181769571,442.40526651332897,185.2100067138672,207.64219009381964,437.1938450442549,179.66000366210938,212.69279821776487,442.17738020784964,184.67999267578125,86172500,19877400,55893100
2024-06-21,206.2900390625,445.625244140625,183.00999450683594,210.66458669732776,446.4178422030527,183.9499969482422,205.91223184266303,442.3854610099622,180.69000244140625,209.17326157128963,443.24741971766383,182.3000030517578,241805100,34187100,61937300
2024-06-24,206.93626403808594,443.53472900390625,182.5800018310547,211.46988977828624,448.5677899641911,188.8000030517578,205.39522511371305,442.286358388998,182.5500030517578,206.51869484312465,445.64502805126915,184.97000122070312,80727000,15913700,61992100
2024-06-25,207.8609161376953,446.784423828125,187.35000610351562,210.1575545458077,447.25008347754516,187.97000122070312,207.40356972919952,442.62320865306464,182.00999450683594,207.94044013256496,444.10935261048957,184.39999389648438,55549700,16413400,62905700
2024-06-26,212.0167236328125,447.9832458496094,196.3699951171875,213.61741321993355,449.40994649209836,197.75999450683594,209.42181728774156,444.0499168986336,186.36000061035156,210.2768443064002,444.85243223057404,186.5399932861328,66213200,16507000,95737100
2024-06-27,212.86181640625,448.6668701171875,197.4199981689453,214.49233130131694,451.9562093572158,198.72000122070312,211.1219370597224,447.5968295279366,194.0500030517578,213.4484006592916,448.00304584092294,195.1699981689453,49772700,14806300,72746500
2024-06-28,209.40191650390625,442.82135009765625,197.8800048828125,214.8204096554565,451.1734714446709,203.1999969482422,209.08377504858177,442.28632983499693,195.25999450683594,214.52214161134154,448.88481228887935,199.5500030517578,82542700,28362300,95438100
2024-07-01,215.49647521972656,452.5110168457031,209.86000061035156,216.25207446959737,453.1450891922846,213.22999572753906,210.6944066158183,441.5432675183624,200.85000610351562,210.86342163866271,444.5155553424217,201.02000427246094,60402900,17662800,135691400
2024-07-02,218.99612426757812,455.0374755859375,231.25999450683594,219.10548871515067,455.3446095932429,231.3000030517578,213.85602557275527,448.92445663899935,218.05999755859375,214.89994100712372,449.0136518862479,218.88999938964844,58046200,13979800,205047900
2024-07-03,220.2687225341797,456.5137023925781,246.38999938964844,220.2687225341797,456.76139305889615,248.35000610351562,217.76329209306175,453.65041401249385,234.25,218.72768354780237,453.957548019874,234.55999755859375,37369800,9932800,166561500
2024-07-05,225.03102111816406,463.240966796875,251.52000427246094,225.14038557018992,464.0236777303131,252.3699951171875,220.36814201808318,454.7303195449201,242.4600067138672,220.36814201808318,455.36439189726417,249.80999755859375,60412400,16000300,154501200
2024-07-08,226.50247192382812,461.9331970214844,252.94000244140625,226.53229721329785,463.37973235023577,259.44000244140625,221.95889400104966,460.16964060410885,244.57000732421875,225.7766827586142,462.24033104325304,247.7100067138672,59085900,12962300,157219600
2024-07-09,227.35748291015625,455.2950439453125,262.3299865722656,228.07332019577044,463.0130626647768,265.6099853515625,225.0608446065374,453.76926110791277,250.3000030517578,226.6118203351868,462.6861243174569,251.0,48076100,17207200,160210900
2024-07-10,231.63262939453125,461.9430847167969,263.260009765625,231.732057144285,462.1511364069266,267.5899963378906,227.92420492099558,454.6213342335764,257.8599853515625,227.97391879587246,456.9595498058476,262.79998779296875,62627700,18196100,128519400
2024-07-11,226.25392150878906,450.4997863769531,241.02999877929688,231.04603853364384,460.4866605260143,271.0,224.46432825800636,447.37885985942484,239.64999389648438,230.0518217466028,458.70329986086364,263.29998779296875,64710600,23111200,221707300
2024-07-12,229.2067108154297,449.36041259765625,248.22999572753906,231.2945719488415,452.1444533788556,251.83999633789062,227.3574671508641,446.4872068013202,233.08999633789062,227.59608461971035,450.13320629785255,235.8000030517578,53046500,16324300,155955800
2024-07-15,233.04440307617188,449.7666320800781,252.63999938964844,235.8580383346859,453.03616716967895,265.6000061035156,231.7419815445035,447.26000362922343,251.72999572753906,235.11237576276483,449.112725062158,255.97000122070312,62631300,14429400,146912900
2024-07-16,233.46200561523438,445.3676452636719,256.55999755859375,234.9036169989066,450.10348983727977,258.6199951171875,230.98640022261384,442.5340784087055,245.8000030517578,233.6409573645456,450.024242123689,255.30999755859375,43234300,17175700,126332500
2024-07-17,227.5563507080078,439.4230041503906,248.5,230.12143192510834,440.74073530043466,258.4700012207031,225.32929956891294,435.1230982249808,246.17999267578125,228.12304640695322,438.5016022168758,252.72999572753906,57345900,21778000,115584800
2024-07-18,222.8834991455078,436.3021240234375,249.22999572753906,229.10730558155058,440.5425867682437,257.1400146484375,220.9845567217071,430.38727005541875,247.1999969482422,228.94822726389444,440.23545277919766,251.08999633789062,66034600,20794800,110869000
2024-07-19,223.01275634765625,433.0722351074219,239.1999969482422,225.4883615119168,437.0650374995757,249.44000244140625,221.9887143107171,428.00945262308335,236.8300018310547,223.5198165983548,429.09929755421246,247.7899932861328,49151500,20940400,87403900
2024-07-22,222.66477966308594,438.848388671875,251.50999450683594,226.46267958300487,440.49305821693935,253.2100067138672,221.7998008147913,434.85561660140024,243.75,225.69712847330965,437.7090177284673,244.2100067138672,48201800,15808800,101225400
2024-07-23,223.70870971679688,440.7407531738281,246.3800048828125,225.6275559695254,444.2480612797599,255.75999450683594,221.3921828247117,439.00691860605986,245.6300048828125,223.07241159149987,439.79951659991235,253.60000610351562,39960300,13107100,111928200
2024-07-24,217.276123046875,424.9380798339844,215.99000549316406,223.4999296447353,437.4018904716854,225.99000549316406,215.8742889513949,423.64018322624884,214.7100067138672,222.70455320631825,436.3814061869237,225.4199981689453,61777600,26805800,167942900
2024-07-25,216.23219299316406,414.5351257324219,220.25,219.57276167257183,425.82981495843836,226.0,213.37878078186108,413.6533626134747,216.22999572753906,217.6638522810165,424.8390522151794,216.8000030517578,51391200,29943800,100636500
2024-07-26,216.69949340820312,421.34161376953125,219.8000030517578,218.22064384945838,424.9579215661057,222.27999877929688,214.76075857434793,413.41551271082733,215.3300018310547,217.4352041073067,414.33694493801545,221.19000244140625,41601300,23583800,94604100
2024-07-29,216.97787475585938,422.78814697265625,232.10000610351562,218.0317421116191,428.15806348242296,234.27000427246094,214.50226952108,420.77690004799786,224.6999969482422,215.70527849563507,427.59332152811265,224.89999389648438,36311800,15125800,129201800
2024-07-30,217.5346221923828,419.01336669921875,222.6199951171875,219.05577256608925,425.0867165408092,232.41000366210938,214.87011348402856,413.5046983714735,220.0,217.92236610782675,423.7690154776861,232.25,41643800,32687600,100560300
2024-07-31,220.795654296875,414.485595703125,232.07000732421875,222.52559687691686,417.8839046232563,234.67999267578125,219.35404306544518,408.4022980048962,226.7899932861328,220.1593561933901,416.6157295335089,227.89999389648438,50036300,42891400,67497000
2024-08-01,217.09718322753906,413.2569885253906,216.86000061035156,223.1817852498598,423.5113878535516,231.8699951171875,215.76493634313655,409.2741336141255,214.3300018310547,223.07242079394348,416.9030180044247,227.69000244140625,62501000,30296400,83861900
2024-08-02,218.58848571777344,404.7166442871094,207.6699981689453,224.29529507499745,411.1665191178448,216.1300048828125,216.45092586682142,400.60498514306653,205.77999877929688,217.88258518105536,408.6796950737874,214.8800048828125,105568600,29437900,82880100
2024-08-05,208.0597381591797,391.4998474121094,198.8800048828125,212.26527065556354,397.3354538191348,203.8800048828125,194.866477978878,382.01824178124633,182.0,197.9386040162881,385.57510623229217,185.22000122070312,119548600,40709200,100308800
2024-08-06,206.0315399169922,395.9186706542969,200.63999938964844,208.77558795019922,401.92272047285906,202.89999389648438,199.90717605667754,394.8189385631437,192.6699981689453,204.11270880558044,396.30508262297985,200.75,69660500,24946500,73783900
2024-08-07,208.6065673828125,394.7495422363281,191.75999450683594,212.40446750854989,406.2919206772892,203.49000549316406,205.19639601521322,393.79841858999345,191.47999572753906,205.70344110024527,404.865250325625,200.77000427246094,63516400,20650900,71159800
2024-08-08,212.07635498046875,398.97021484375,198.83999633789062,212.9612072079863,402.11091551932753,200.6999969482422,207.62226855649052,396.24561755012843,192.0399932861328,211.87751468101786,398.7225241806935,195.6999969482422,47161100,20203000,65033900
2024-08-09,214.98944091796875,402.2694396972656,200.0,215.5263113015057,404.2806866644843,200.8800048828125,210.7441310403627,398.5441926988125,195.11000061035156,210.8733840757052,400.2978317019802,197.0500030517578,42201600,19276700,58648300
2024-08-12,216.5222930908203,403.05218505859375,197.49000549316406,218.49311650663688,404.98418448253045,199.25999450683594,214.60124108809114,400.50591757780563,194.6699981689453,215.0690650325273,403.29987574188414,199.02000427246094,38028100,16762900,64044900
2024-08-13,220.2449951171875,410.1856384277344,207.8300018310547,220.8621181746332,411.1169577013194,208.49000549316406,217.9954546002453,405.7866500141935,197.05999755859375,217.9954546002453,405.8064543815787,198.47000122070312,44155300,19414300,76247400
2024-08-14,220.69287109375,413.0093078613281,201.3800048828125,221.99680001644595,413.8613794713292,208.44000244140625,218.6822246024247,408.6400711388976,198.75,219.54820460737923,410.9683392009438,207.38999938964844,41960600,18267000,70250000
2024-08-15,223.6790008544922,417.89263916015625,214.13999938964844,224.3060872818483,417.972029702109,215.8800048828125,221.72807374055304,414.5477559984779,204.82000732421875,223.55956160665437,416.671793760154,205.02000427246094,46414000,20752100,89848500
2024-08-16,225.00283813476562,415.3517150878906,216.1199951171875,225.77922361016536,418.20032404609645,219.8000030517578,222.6139468974481,414.19042017435385,210.8000030517578,222.88270038911833,417.4658479496036,211.14999389648438,44340200,22775600,88765100
2024-08-19,224.8435821533203,418.388916015625,222.72000122070312,224.94312498661264,418.60727787010427,222.97999572753906,222.0067784736323,413.3566884761521,214.08999633789062,224.6743714872065,415.8380594178836,217.07000732421875,40687800,15234000,76435200
2024-08-20,225.460693359375,421.63458251953125,221.10000610351562,226.11763957317405,422.68668148594463,228.22000122070312,224.4056062095116,418.4981559756192,219.55999755859375,224.72413110884563,418.557706461252,224.8800048828125,30299000,16387600,74001200
2024-08-21,225.35121154785156,420.9795227050781,223.27000427246094,226.92389412945442,423.2226616504916,224.66000366210938,224.00747444255492,418.5775420794304,218.86000061035156,225.4706659840429,420.9199419299025,222.6699981689453,34765500,16067300,70146000
2024-08-22,223.48985290527344,412.4534606933594,210.66000366210938,227.28220046938023,423.6097249060729,224.8000030517578,222.86276654997636,411.5204628076481,210.32000732421875,226.73474533285912,421.1978093601494,223.82000732421875,43695300,19361900,79514500
2024-08-23,225.78916931152344,413.68426513671875,220.32000732421875,227.16278137803022,416.1358609497773,221.47999572753906,223.29080225181497,409.01927543893964,214.2100067138672,224.61464290366072,413.87285176004434,214.4600067138672,38677300,18493800,81525200
2024-08-26,226.12759399414062,410.4088439941406,213.2100067138672,226.22713682494347,414.17061105594456,219.08999633789062,222.85284141893553,408.274870910172,211.00999450683594,225.7095414433551,413.26738834241513,218.75,30602200,13152800,59301200
2024-08-27,226.97366333007812,410.7562561035156,209.2100067138672,227.7898720189865,411.2723704046003,215.66000366210938,223.84820980142854,407.19301072311185,206.94000244140625,224.9530683997657,409.7835476962891,213.25,35934600,13492900,62821400
2024-08-28,225.4407958984375,407.5403747558594,205.75,228.79517959293358,411.9075816112939,211.83999633789062,224.63453544627717,404.2748820734033,202.58999633789062,226.86416416696267,411.7884806509906,209.72000122070312,38052200,14882700,64116400
2024-08-29,228.7255096435547,410.0415954589844,206.27999877929688,231.8410150307569,418.9050455158515,214.88999938964844,227.8197366882459,407.5403843631331,205.97000122070312,229.03408635152135,411.8480408399638,209.8000030517578,51906300,17045200,62308800
2024-08-30,227.9391632080078,414.0316467285156,214.11000061035156,229.33267166766268,414.37901443017955,214.57000732421875,226.42620031745173,409.05896964037805,207.02999877929688,229.123652992766,412.50311373853776,208.6300048828125,52990800,24308300,63370600
2024-09-03,221.738037109375,406.3890380859375,210.60000610351562,227.9391727978887,416.7512462836699,219.89999389648438,220.1454429272487,403.99699269665393,209.63999938964844,227.4912604304481,414.79592463376775,215.25999450683594,50190600,20313600,76714200
